segmentnr	original	folio	stemmed
ZH_T55_2168B_001:1089a20_0	惠運律師書目錄	001	惠 運 律 師 書 目 錄 
ZH_T55_2168B_001:1089a22_0	請來經儀軌等合二百二十二卷。	001	請 來 經 儀 軌 等 合 二 百 二 十 二 卷  
ZH_T55_2168B_001:1089a23_0	新來七十六卷。	001	新 來 七 十 六 卷  
ZH_T55_2168B_001:1089b04_8	佛頂尊勝陀羅尼念誦儀軌經一卷大興善寺三藏法師大興智譯尊勝佛頂修喻伽內別行成就三十四法一卷奇特最初金輪佛頂念誦儀軌法要一卷佛說一切諸如來心光明加持普賢菩薩延命金剛最勝陀羅尼經一卷大廣智不空譯注佛頂尊勝陀羅尼一卷三家譯金剛頂經大瑜伽祕密心地法門義訣第一已上六卷為一策子。	001	佛 頂 尊 勝 陀 羅 尼 念 誦 儀 軌 經 一 卷 大 興 善 寺 三藏法師 大 興 智 譯 尊 勝 佛 頂 修 喻 伽 內 別 行 成 就 三 十 四 法 一 卷 奇 特 最 初 金 輪 佛 頂 念 誦 儀 軌 法 要 一 卷 佛 說 一切諸如來 心 光 明 加 持 普 賢 菩 薩 延 命 金 剛 最 勝 陀 羅 尼 經 一 卷 大 廣 智 不 空 譯 注 佛 頂 尊 勝 陀 羅 尼 一 卷 三 家 譯 金 剛 頂 經 大 瑜 伽 祕 密 心 地 法 門 義 訣 第 一 已 上 六 卷 為 一 策 子  
ZH_T55_2168B_001:1089b08_8	尊勝佛頂真言修瑜伽法一部二卷善無畏三藏譯金剛恐怖集會方廣儀軌觀自在菩薩三世最勝心明王經上卷大廣智不空譯已上三卷為一策子。	001	尊 勝 佛 頂 真 言 修 瑜 伽 法 一 部 二 卷 善 無 畏 三 藏 譯 金 剛 恐 怖 集 會 方 廣 儀 軌 觀 自 在 菩 薩 三 世 最 勝 心 明 王 經 上 卷 大 廣 智 不 空 譯 已 上 三 卷 為 一 策 子  
ZH_T55_2168B_001:1089b11_8	諸佛境界攝真實經一部三卷般若三藏譯觀世音說多利心呪經一卷已上四卷為一策子。	001	諸佛境界 攝 真 實 經 一 部 三 卷 般 若 三 藏 譯 觀 世 音 說 多 利 心 呪 經 一 卷 已 上 四 卷 為 一 策 子  
ZH_T55_2168B_001:1089b24_8_0	仁王護國般若波羅密多經陀羅尼念誦儀軌一卷	001	仁王護國般若波羅密多經陀羅尼念誦儀軌一卷
ZH_T55_2168B_001:1089b24_8_1	不空三藏譯金剛頂瑜伽青頸大悲王觀自在念誦	001	不空三藏譯金剛頂瑜伽青頸大悲王觀自在念誦
ZH_T55_2168B_001:1089b24_8_2	儀軌一卷金剛智三藏譯普賢金剛薩埵瑜伽念誦	001	儀軌一卷金剛智三藏譯普賢金剛薩埵瑜伽念誦
ZH_T55_2168B_001:1089b24_8_3	儀軌一卷不空三藏譯金剛頂勝初瑜伽經大樂金	001	儀軌一卷不空三藏譯金剛頂勝初瑜伽經大樂金
ZH_T55_2168B_001:1089b24_8_4	剛薩埵念誦儀軌一卷不空三藏譯金剛頂瑜伽要	001	剛薩埵念誦儀軌一卷不空三藏譯金剛頂瑜伽要
ZH_T55_2168B_001:1089b24_8_5	訣一卷金剛頂瑜伽三十七尊出生義一卷菩提心	001	訣一卷金剛頂瑜伽三十七尊出生義一卷菩提心
ZH_T55_2168B_001:1089b24_8_6	義一卷佛說𮑽𮭸梨童女經一卷佛說𮑽𮭸梨童女	001	義一卷佛說𮑽𮭸梨童女經一卷佛說𮑽𮭸梨童女
ZH_T55_2168B_001:1089b24_8_7	經念誦儀軌一卷已上九卷為一策子。	001	經念誦儀軌一卷已上九卷為一策子。
ZH_T55_2168B_001:1089c03_8	聖迦抳忿怒金剛童子菩薩成就儀軌經一部三卷不空三藏譯成就妙法蓮花經王瑜伽觀智儀軌一卷不空三藏譯降三世金剛瑜伽成就極祕密法門一卷遍智指授持世陀羅尼別行功能法一卷義淨三藏譯已上六卷為一策子。	001	聖 迦 抳 忿 怒 金剛童子 菩 薩 成 就 儀 軌 經 一 部 三 卷 不 空 三 藏 譯 成 就 妙 法 蓮 花 經 王 瑜 伽 觀 智 儀 軌 一 卷 不 空 三 藏 譯 降 三 世 金 剛 瑜 伽 成 就 極 祕 密 法 門 一 卷 遍 智 指 授 持 世 陀 羅 尼 別 行 功 能 法 一 卷 義 淨 三 藏 譯 已 上 六 卷 為 一 策 子  
ZH_T55_2168B_001:1089c09_8	佛說金剛頂瑜伽中略出念誦經一部六卷聖閻曼德迦威怒王立成大神驗念誦法一卷金剛手光明灌頂最勝立印聖無動尊威怒王念誦儀軌一卷不動使者陀羅尼祕密法一卷已上九卷為一策子。	001	佛 說 金 剛 頂 瑜 伽 中 略 出 念 誦 經 一 部 六 卷 聖 閻 曼 德 迦 威 怒 王 立 成 大 神 驗 念 誦 法 一 卷 金 剛 手 光 明 灌 頂 最 勝 立 印 聖 無 動 尊 威 怒 王 念 誦 儀 軌 一 卷 不 動 使 者 陀 羅 尼 祕 密 法 一 卷 已 上 九 卷 為 一 策 子  
ZH_T55_2168B_001:1089c17_8	金剛恐怖集會方廣儀軌觀自在菩薩三世最勝心明王經下卷不空三藏譯大威力烏樞瑟摩明王經一部二卷北天竺國三藏阿質達霰譯大聖妙吉祥菩薩祕密八字陀羅尼修行曼荼羅次第儀軌一卷中天竺國三藏沙門菩提標使淨智金剛譯一字頂輪王念誦儀軌一卷依忉利天宮所說經譯已上四卷為一策子。	001	金 剛 恐 怖 集 會 方 廣 儀 軌 觀 自 在 菩 薩 三 世 最 勝 心 明 王 經 下 卷 不 空 三 藏 譯 大 威 力 烏 樞 瑟 摩 明 王 經 一 部 二 卷 北 天 竺 國 三 藏 阿 質 達 霰 譯 大 聖 妙 吉 祥 菩 薩 祕 密 八 字 陀 羅 尼 修 行 曼 荼 羅 次 第 儀 軌 一 卷 中 天 竺 國 三 藏 沙 門 菩 提 標 使 淨 智 金 剛 譯 一 字 頂 輪 王 念 誦 儀 軌 一 卷 依 忉 利 天 宮 所 說 經 譯 已 上 四 卷 為 一 策 子  
ZH_T55_2168B_001:1089c21_8	佛說普遍光焰如意寶印心光勝隨求陀羅尼經一部三卷大威怒烏芻澁摩成就儀軌一卷已上四卷為一策子。	001	佛 說 普 遍 光 焰 如 意 寶 印 心 光 勝 隨 求 陀 羅 尼 經 一 部 三 卷 大 威 怒 烏 芻 澁 摩 成 就 儀 軌 一 卷 已 上 四 卷 為 一 策 子  
ZH_T55_2168B_001:1089c28_8	蓮花部多利心菩薩念誦一卷南天竺國三藏跋折羅菩提集撰樞要念誦門大毘盧遮那佛說要領念誦經一卷菩提金剛三藏譯文殊師利耶曼德迦金剛陀羅尼一卷餓鬼陀羅尼一卷金剛頂經多羅菩薩念誦法一卷已上五卷為一策子。	001	蓮 花 部 多 利 心 菩 薩 念 誦 一 卷 南 天 竺 國 三 藏 跋 折 羅 菩 提 集 撰 樞 要 念 誦 門 大 毘 盧 遮 那 佛 說 要 領 念 誦 經 一 卷 菩 提 金 剛 三 藏 譯 文 殊 師 利 耶 曼 德 迦 金 剛 陀 羅 尼 一 卷 餓 鬼 陀 羅 尼 一 卷 金 剛 頂 經 多 羅 菩 薩 念 誦 法 一 卷 已 上 五 卷 為 一 策 子  
ZH_T55_2168B_001:1090a10_8	王𠰘怛跢羅經一部三卷胎藏教法金剛名號一卷金剛界金剛名號一卷授灌頂金剛最上菩提心戒義一卷三厨經一卷別行要法一卷八大菩薩曼荼羅一卷纔發心轉法輪菩薩印一卷最上乘教授戒懺悔文一卷已上九卷為一策子。	001	王 𠰘 怛 跢 羅 經 一 部 三 卷 胎 藏 教 法 金 剛 名 號 一 卷 金 剛 界 金 剛 名 號 一 卷 授 灌 頂 金 剛 最 上 菩 提 心 戒 義 一 卷 三 厨 經 一 卷 別 行 要 法 一 卷 八大菩薩 曼 荼 羅 一 卷 纔 發 心 轉法輪菩薩 印 一 卷 最 上 乘 教 授 戒 懺 悔 文 一 卷 已 上 九 卷 為 一 策 子  
ZH_T55_2168B_001:1090a12_6	慈氏菩薩略修愈誐念誦法一部二卷已上為一策子。	001	慈 氏 菩 薩 略 修 愈 誐 念 誦 法 一 部 二 卷 已 上 為 一 策 子  
