segmentnr	original	folio	stemmed
ZH_T85_2764B_004:0294a13_0	大涅槃經義記卷第四	004	大 涅 槃 經 義 記 卷 第 四 
ZH_T85_2764B_004:0294a15_0	性若三世攝是無常也。第四從若斷善根有	004	性 若 三 世 攝 是 無 常 也  第 四 從 若 斷 善 根 有 
ZH_T85_2764B_004:0294a16_0	佛性者已下。執定有定無為問。從為眾生故	004	佛 性 者 已 下  執 定 有 定 無 為 問  從 為 眾 生 故 
ZH_T85_2764B_004:0294a17_6	有四種答已下。	004	有 四 種 答 已 下  
ZH_T85_2764B_004:0294a17_17	先明昔日四答所以明者。	004	先 明 昔 日 四 答 所 以 明 者  
ZH_T85_2764B_004:0294a18_6	一為明由昔顯今。	004	一 為 明 由 昔 顯 今  
ZH_T85_2764B_004:0294a18_15	二為明今異於昔也。	004	二 為 明 今 異 於 昔 也  
ZH_T85_2764B_004:0294a19_6	從如來十力無畏已下。	004	從 如來十力 無 畏 已 下  
ZH_T85_2764B_004:0294a19_15	訖六少見名分別答。	004	訖 六 少 見 名 分 別 答  
ZH_T85_2764B_004:0294a20_3	此將答第一問。	004	此 將 答 第 一 問  
ZH_T85_2764B_004:0294a20_10	先舉緣正於前。	004	先 舉 緣 正 於 前  
ZH_T85_2764B_004:0294a20_16	如汝先問者。	004	如 汝 先 問 者  
ZH_T85_2764B_004:0294a21_4	此稱第一問而答。	004	此 稱 第 一 問 而 答  
ZH_T85_2764B_004:0294a22_5	答意斷善根人實當有彼如來後身二種佛性。	004	答 意 斷 善 根 人 實 當 有 彼 如 來 後 身 二 種 佛 性  
ZH_T85_2764B_004:0294a23_1	但現在邪見隔障因緣是以無也。	004	但 現 在 邪 見 隔 障 因 緣 是 以 無 也  
ZH_T85_2764B_004:0294a23_11	如來佛性非過去已下。	004	如 來 佛 性 非 過 去 已 下  
ZH_T85_2764B_004:0294a24_6	答第三問明正因是常非三世也。	004	答 第 三 問 明 正 因 是 常 非 三 世 也  
ZH_T85_2764B_004:0294a24_17	後身佛性現在未來已下。	004	後 身 佛 性 現在未來 已 下  
ZH_T85_2764B_004:0294a25_3	答第二問。	004	答 第 二 問  
ZH_T85_2764B_004:0294a25_12	就中恒兼答第三問。	004	就 中 恒 兼 答 第 三 問  
ZH_T85_2764B_004:0294a25_18	向所以在前。	004	向 所 以 在 前  
ZH_T85_2764B_004:0294a26_11	答第三問者為明正因非三世。	004	答 第 三 問 者 為 明 正 因 非 三 世  
ZH_T85_2764B_004:0294a27_10	後身二世九住以前三世增一明義故也。	004	後 身 二 世 九 住 以 前 三 世 增 一 明 義 故 也  
ZH_T85_2764B_004:0294a27_16	後身二世者。	004	後 身 二 世 者  
ZH_T85_2764B_004:0294a28_8	取初能見之心以為現在。	004	取 初 能 見 之 心 以 為 現 在  
ZH_T85_2764B_004:0294a28_16	自後見心束作諦。	004	自 後 見 心 束 作 諦  
ZH_T85_2764B_004:0294a29_5	未來未得菩提時。	004	未 來 未 得 菩 提 時  
ZH_T85_2764B_004:0294a29_14	佛性因故三世攝者。	004	佛 性 因 故 三 世 攝 者  
ZH_T85_2764B_004:0294b01_4	初住以前有漏位中。	004	初 住 以 前 有 漏 位 中  
ZH_T85_2764B_004:0294b02_4	是不善五陰佛性因故三世所攝果則不爾。	004	是 不 善 五 陰 佛 性 因 故 三 世 所 攝 果 則 不 爾  
ZH_T85_2764B_004:0294b02_12	有三世非三世者。	004	有 三 世 非 三 世 者  
ZH_T85_2764B_004:0294b03_2	初地以上訖於十地。	004	初 地 以 上 訖 於 十 地  
ZH_T85_2764B_004:0294b03_7	此善五陰。	004	此 善 五 陰  
ZH_T85_2764B_004:0294b04_3	是不善五陰果體無常故三世所攝。	004	是 不 善 五 陰 果 體 無 常 故 三 世 所 攝  
ZH_T85_2764B_004:0294b04_12	佛果五陰是善五陰。	004	佛 果 五 陰 是 善 五 陰  
ZH_T85_2764B_004:0294b05_3	果體常住故非三世攝。	004	果 體 常 住 故 非 三 世 攝  
ZH_T85_2764B_004:0294b05_16	十地已下訖於六住明佛因故。	004	十 地 已 下 訖 於 六 住 明 佛 因 故  
ZH_T85_2764B_004:0294b06_13	過去現在未來果亦如是者義亦同然。	004	過去現在未來 果 亦 如 是 者 義 亦 同 然  
ZH_T85_2764B_004:0294b07_9	五住至初住□□□□□□□故。	004	五 住 至 初 住        故  
ZH_T85_2764B_004:0294b08_3	過去現在未來果亦如是耳。	004	過去現在未來 果 亦 如 是 耳  
ZH_T85_2764B_004:0294b09_4	以義同前故□□□□□□□□性六種七種。	004	以 義 同 前 故         性 六 種 七 種  
ZH_T85_2764B_004:0294b09_18	此□□中明上緣正闡提當有也。	004	此   中 明 上 緣 正 闡 提 當 有 也  
ZH_T85_2764B_004:0294b10_12	若□□□□□□□第四問也。	004	若        第 四 問 也  
ZH_T85_2764B_004:0294b10_18	我亦不說者。	004	我 亦 不 說 者  
ZH_T85_2764B_004:0294b11_12	亦不偏說置而不說名置答也。	004	亦 不 偏 說 置 而 不 說 名 置 答 也  
ZH_T85_2764B_004:0294b12_6	亦有說置妄計名為置答也。	004	亦 有 說 置 妄 計 名 為 置 答 也  
