segmentnr	original	folio	stemmed
ZH_T54_2141B_001:1281a15_0	波斯教殘經敦煌莫高窟藏本今歸京師圖書館　佚籍叢殘十五	001	波 斯 教 殘 經 敦 煌 莫 高 窟 藏 本 今 歸 京 師 圖 書 館  佚 籍 叢 殘 十 五 
ZH_T54_2141B_001:1281a17_0	殘寫經一卷前半已缺佚後半完好然無後題吾友臨川李	001	殘 寫 經 一 卷 前 半 已 缺 佚 後 半 完 好 然 無 後 題 吾 友 臨 川 李 
ZH_T54_2141B_001:1281a18_0	君證剛翊灼以其中專闡明明暗之旨證以景教三威蒙度	001	君 證 剛 翊 灼 以 其 中 專 闡 明 明 暗 之 旨 證 以 景 教 三 威 蒙 度 
ZH_T54_2141B_001:1281a21_23	讚有合處遂定為景教經典然考大祆摩尼與景教頗類似未易分別且皆由波斯流入中土故姑顏之曰波斯教經以俟當世之宗教學者考證焉宣統三年三月上虞羅振玉記。	001	讚 有 合 處 遂 定 為 景 教 經 典 然 考 大 祆 摩 尼 與 景 教 頗 類 似 未 易 分 別 且 皆 由 波 斯 流 入 中 土 故 姑 顏 之 曰 波 斯 教 經 以 俟 當 世 之 宗 教 學 者 考 證 焉 宣 統 三 年 三 月 上 虞 羅 振 玉 記  
ZH_T54_2141B_001:1281a23_6	□□□□若不遇緣無由自脫求解□□□□□□肉身本性。	001	    若 不 遇 緣 無 由 自 脫 求 解       肉 身 本 性  
ZH_T54_2141B_001:1281a23_13	是一為是二耶。	001	是 一 為 是 二 耶  
ZH_T54_2141B_001:1281a24_3	一切諸聖出現於世。	001	一 切 諸 聖 出 現 於 世  
ZH_T54_2141B_001:1281a24_8	施作方便。	001	施 作 方 便  
ZH_T54_2141B_001:1281a24_13	能救明性。	001	能 救 明 性  
ZH_T54_2141B_001:1281a24_18	得離眾苦。	001	得 離 眾 苦  
ZH_T54_2141B_001:1281a25_3	究竟安樂。	001	究 竟 安 樂  
ZH_T54_2141B_001:1281a25_8	作是問已。	001	作 是 問 已  
ZH_T54_2141B_001:1281a25_13	曲躬恭敬。	001	曲 躬 恭 敬  
ZH_T54_2141B_001:1281a25_18	却住一面。	001	却 住 一 面  
ZH_T54_2141B_001:1281a26_2	爾時。	001	爾 時  
ZH_T54_2141B_001:1281a26_9	明使告阿馱言。	001	明 使 告 阿 馱 言  
ZH_T54_2141B_001:1281a26_14	善哉善哉。	001	善哉善哉  
ZH_T54_2141B_001:1281a27_3	汝為利益無量眾生。	001	汝 為 利 益 無 量 眾 生  
ZH_T54_2141B_001:1281a27_12	能問如此甚深祕義。	001	能 問 如 此 甚 深 祕 義  
ZH_T54_2141B_001:1281a28_10	汝今即是一切世間盲迷眾生大善知識。	001	汝 今 即 是 一切世間 盲 迷 眾 生 大 善 知 識  
ZH_T54_2141B_001:1281a29_1	我當為汝分別解說。	001	我 當 為 汝 分別解說  
ZH_T54_2141B_001:1281a29_10	令汝疑網永斷無餘。	001	令 汝 疑 網 永 斷 無 餘  
ZH_T54_2141B_001:1281a29_15	汝等當知。	001	汝 等 當 知  
ZH_T54_2141B_001:1281b01_4	即此世界未立以前。	001	即 此 世 界 未 立 以 前  
ZH_T54_2141B_001:1281b01_13	淨風善母二光明使。	001	淨 風 善 母 二 光 明 使  
ZH_T54_2141B_001:1281b02_3	入於暗坑無明境界。	001	入 於 暗 坑 無 明 境 界  
ZH_T54_2141B_001:1281b02_16	拔擢驍健常□□□□大智甲。	001	拔 擢 驍 健 常     大 智 甲  
ZH_T54_2141B_001:1281b03_2	五分明身。	001	五 分 明 身  
ZH_T54_2141B_001:1281b03_7	策持昇進。	001	策 持 昇 進  
ZH_T54_2141B_001:1281b03_12	令出五坑。	001	令 出 五 坑  
ZH_T54_2141B_001:1281b04_1	其五類魔黏五明身。	001	其 五 類 魔 黏 五 明 身  
ZH_T54_2141B_001:1281b04_6	如蠅著蜜。	001	如 蠅 著 蜜  
ZH_T54_2141B_001:1281b04_11	如鳥被黐。	001	如 鳥 被 黐  
ZH_T54_2141B_001:1281b04_16	如魚吞鉤。	001	如 魚 吞 鉤  
ZH_T54_2141B_001:1281b05_1	以是義故。	001	以是義故  
ZH_T54_2141B_001:1281b05_6	淨風明使。	001	淨 風 明 使  
ZH_T54_2141B_001:1281b05_19	以五類魔及五明身二力和合。	001	以 五 類 魔 及 五 明 身 二 力 和 合  
ZH_T54_2141B_001:1281b06_8	造成世界十天八地。	001	造 成 世 界 十 天 八 地  
ZH_T54_2141B_001:1281b06_13	如是世界。	001	如 是 世 界  
ZH_T54_2141B_001:1281b07_3	即是明身醫療藥堂。	001	即 是 明 身 醫 療 藥 堂  
