segmentnr	original	folio	stemmed
ZH_T54_2133B_001:1197a18_0	梵語千字文并序附刻	001	梵 語 千 字 文 并 序 附 刻 
ZH_T54_2133B_001:1197a20_0	三藏法師義淨撰	001	三藏法師 義 淨 撰 
ZH_T54_2133B_001:1197a21_0	梵語千字文序為欲向西國人作學語樣仍各註中梵音下題	001	梵 語 千 字 文 序 為 欲 向 西 國 人 作 學 語 樣 仍 各 註 中 梵 音 下 題 
ZH_T54_2133B_001:1197a24_14	漢字其無字者以音正之並是當途要字但學得此則餘語皆通不同者舊千字文若兼悉曇章讀梵本一兩年間即堪翻譯矣。	001	漢 字 其 無 字 者 以 音 正 之 並 是 當 途 要 字 但 學 得 此 則 餘 語 皆 通 不 同 者 舊 千 字 文 若 兼 悉 曇 章 讀 梵 本 一 兩 年 間 即 堪 翻 譯 矣  
ZH_T54_2133B_001:1197a26_9	梵語千字文舊刻序梵語千字文舊刻序附凡例五則錦囊玉函曾藏寶冊矣。	001	梵 語 千 字 文 舊 刻 序 梵 語 千 字 文 舊 刻 序 附 凡 例 五 則 錦 囊 玉 函 曾 藏 寶 冊 矣  
ZH_T54_2133B_001:1197a26_19	梵語千字文斯其目也。	001	梵 語 千 字 文 斯 其 目 也  
ZH_T54_2133B_001:1197a27_12	曩哲傳言義淨三藏之所撰也。	001	曩 哲 傳 言 義 淨 三 藏 之 所 撰 也  
ZH_T54_2133B_001:1197a28_7	然舊籍之中援文才存全書久隱。	001	然 舊 籍 之 中 援 文 才 存 全 書 久 隱  
ZH_T54_2133B_001:1197a29_9	昔在東武偶摸一本而出敗笥蠧簡之餘未能全矣。	001	昔 在 東 武 偶 摸 一 本 而 出 敗 笥 蠧 簡 之 餘 未 能 全 矣  
ZH_T54_2133B_001:1197b02_13	頃年遊洛幸得眾本禪餘考訂粗復正策敻博達梵國之異聞大洗蕩聖經之滯疑襲重祕惜獨展眉矣。	001	頃 年 遊 洛 幸 得 眾 本 禪 餘 考 訂 粗 復 正 策 敻 博 達 梵 國 之 異 聞 大 洗 蕩 聖 經 之 滯 疑 襲 重 祕 惜 獨 展 眉 矣  
