segmentnr	original	folio	stemmed
ZH_T18_0864B_001:0203b04_0	胎藏金剛教法名號	001	胎 藏 金 剛 教 法 名 號 
ZH_T18_0864B_001:0203b06_0	青龍寺東塔院沙門阿囉他捺哩荼唐云義操集	001	青 龍 寺 東 塔 院 沙 門 阿 囉 他 捺 哩 荼 唐 云 義 操 集 
ZH_T18_0864B_001:0203b07_0	大毘盧遮那如來號遍照金剛，	001	大 毘 盧 遮 那 如 來 號 遍 照 金 剛  
ZH_T18_0864B_001:0203b16_12	東方寶幢如來名福聚金剛，南方開敷花如來號平等金剛，西方無量壽如來號清淨金剛，北方鼓音如來號不動金剛，東南方普賢菩薩真如金剛，東北方彌勒菩薩號迅疾金剛，西南方文殊菩薩號吉祥金剛，西北方觀自在菩薩號法金剛，中般若波羅蜜菩薩智慧金剛。	001	東 方 寶 幢 如 來 名 福 聚 金 剛  南 方 開 敷 花 如 來 號 平 等 金 剛  西 方 無 量 壽 如 來 號 清 淨 金 剛  北 方 鼓 音 如 來 號 不 動 金 剛  東 南 方 普 賢 菩 薩 真 如 金 剛  東 北 方 彌 勒 菩 薩 號 迅 疾 金 剛  西 南 方 文 殊 菩 薩 號 吉 祥 金 剛  西 北 方 觀 自 在 菩 薩 號 法 金 剛  中 般 若 波 羅 蜜 菩 薩 智 慧 金 剛  
ZH_T18_0864B_001:0203b19_16	右邊焰曼得迦大威德金剛寺明金剛，右邊降三世菩薩最勝金剛，右邊馬頭明王迅速金剛亦名噉食金剛。	001	右 邊 焰 曼 得 迦 大 威 德 金 剛 寺 明 金 剛  右 邊 降 三 世 菩 薩 最 勝 金 剛  右 邊 馬 頭 明 王 迅 速 金 剛 亦 名 噉 食 金 剛  
ZH_T18_0864B_001:0203b22_10	左邊聖降三世菩薩吽迦羅金剛，左邊不動尊菩薩常住金剛，左邊月厭菩薩底羅金剛。	001	左 邊 聖 降 三 世 菩 薩 吽 迦 羅 金 剛  左 邊 不 動 尊 菩 薩 常 住 金 剛  左 邊 月 厭 菩 薩 底 羅 金 剛  
ZH_T18_0864B_001:0203b23_10	中虛空藏菩薩如意金剛。	001	中 虛 空 藏 菩 薩 如 意 金 剛  
ZH_T18_0864B_001:0203b28_12	右檀波羅蜜菩薩普施金剛，右邊戒波羅蜜菩薩尸羅金剛，右邊忍波羅蜜菩薩帝剎金剛，右邊精進波羅蜜菩薩慈護金剛，右邊禪波羅蜜菩薩正定金剛。	001	右 檀 波 羅 蜜 菩 薩 普 施 金 剛  右 邊 戒 波 羅 蜜 菩 薩 尸 羅 金 剛  右 邊 忍 波 羅 蜜 菩 薩 帝 剎 金 剛  右 邊 精進波羅蜜 菩 薩 慈 護 金 剛  右 邊 禪 波 羅 蜜 菩 薩 正 定 金 剛  
ZH_T18_0864B_001:0203c04_12	左邊智慧波羅蜜菩薩大慧金剛，左邊方便波羅蜜菩薩究竟金剛善巧金剛，左邊願波羅蜜菩薩成就金剛，左邊力波羅蜜菩薩勇進金剛，左邊智波羅蜜菩薩圓淨金剛。	001	左 邊 智 慧 波 羅 蜜 菩 薩 大 慧 金 剛  左 邊 方便波羅蜜菩薩 究 竟 金 剛 善 巧 金 剛  左 邊 願波羅蜜 菩 薩 成 就 金 剛  左 邊 力波羅蜜 菩 薩 勇 進 金 剛  左 邊 智波羅蜜 菩 薩 圓 淨 金 剛  
ZH_T18_0864B_001:0203c09_13	右邊發意轉法輪法輪金剛，右邊生念處菩薩憶持金剛，右邊聖觀自在菩薩持鉤金剛，右邊不空鉤菩薩化現金剛，右邊千手觀自在菩薩大悲金剛。	001	右 邊 發 意 轉 法 輪 法 輪 金 剛  右 邊 生 念 處 菩 薩 憶 持 金 剛  右 邊 聖 觀 自 在 菩 薩 持 鉤 金 剛  右 邊 不 空 鉤 菩 薩 化 現 金 剛  右 邊 千 手 觀 自 在 菩薩大悲 金 剛  
