segmentnr	original	folio	stemmed
ZH_T20_1185B_001:0798a03_0	文殊師利寶藏陀羅尼經亦名文殊師利菩薩	001	文 殊 師 利 寶 藏 陀 羅 尼 經 亦 名 文 殊 師 利 菩 薩 
ZH_T20_1185B_001:0798a04_0	八字三昧法	001	八 字 三 昧 法 
ZH_T20_1185B_001:0798a06_0	唐天竺三藏法師菩提流志譯	001	唐 天 竺 三藏法師 菩 提 流 志 譯 
ZH_T20_1185B_001:0798a07_4	如是我聞。	001	如是我聞  
ZH_T20_1185B_001:0798a07_10	一時婆伽婆。	001	一 時 婆 伽 婆  
ZH_T20_1185B_001:0798a07_16	在淨居天宮。	001	在 淨 居 天 宮  
ZH_T20_1185B_001:0798a08_12	與大菩薩摩訶薩眾及無量淨居天子。	001	與 大 菩薩摩訶薩 眾 及 無 量 淨 居 天 子  
ZH_T20_1185B_001:0798a09_11	前後圍遶供養恭敬尊重讚歎瞻仰如來。	001	前 後 圍 遶 供養恭敬 尊 重 讚 歎 瞻 仰 如 來  
ZH_T20_1185B_001:0798a10_2	是時世尊正於眾中。	001	是 時 世 尊 正 於 眾 中  
ZH_T20_1185B_001:0798a10_15	為諸大眾說陀羅尼無量妙法。	001	為 諸 大 眾 說 陀 羅 尼 無 量 妙 法  
ZH_T20_1185B_001:0798a11_11	復為利益未來世中薄福諸眾生等。	001	復 為 利 益 未 來 世 中 薄 福 諸 眾 生 等  
ZH_T20_1185B_001:0798a12_2	便入三昧名曰演光。	001	便 入 三 昧 名 曰 演 光  
ZH_T20_1185B_001:0798a12_14	於其頂上放無量種種光明。	001	於 其 頂 上 放 無 量 種 種 光 明  
ZH_T20_1185B_001:0798a13_9	其光旋環照無量無邊諸佛世界。	001	其 光 旋 環 照 無量無邊 諸 佛 世 界  
ZH_T20_1185B_001:0798a14_3	照已却來繞文殊師利童子。	001	照 已 却 來 繞 文 殊 師 利 童 子  
ZH_T20_1185B_001:0798a14_8	便入於頂。	001	便 入 於 頂  
ZH_T20_1185B_001:0798a14_15	其光從頂入已。	001	其 光 從 頂 入 已  
ZH_T20_1185B_001:0798a15_5	文殊師利即入三昧。	001	文 殊 師 利 即 入 三 昧  
ZH_T20_1185B_001:0798a15_14	名曰陀羅尼自在王。	001	名 曰 陀 羅 尼 自 在 王  
ZH_T20_1185B_001:0798a16_1	入此三昧已。	001	入 此 三 昧 已  
ZH_T20_1185B_001:0798a16_10	文殊師利從於口中。	001	文 殊 師 利 從 於 口 中  
ZH_T20_1185B_001:0798a17_1	出無量種種色相光明。	001	出 無 量 種 種 色 相 光 明  
ZH_T20_1185B_001:0798a17_6	其光出已。	001	其 光 出 已  
ZH_T20_1185B_001:0798a17_18	便入金剛密迹主菩薩頂中。	001	便 入 金 剛 密 迹 主 菩 薩 頂 中  
ZH_T20_1185B_001:0798a18_8	爾時金剛密迹主菩薩。	001	爾 時 金 剛 密 迹 主 菩 薩  
ZH_T20_1185B_001:0798a18_17	即從座起偏袒右肩。	001	即 從 座 起 偏袒右肩  
ZH_T20_1185B_001:0798a19_7	右膝著地向佛合掌。	001	右膝著地 向 佛 合 掌  
ZH_T20_1185B_001:0798a19_16	恭敬頂禮瞻仰尊顏。	001	恭 敬 頂 禮 瞻 仰 尊 顏  
ZH_T20_1185B_001:0798a20_2	而白佛言。	001	而 白 佛 言  
ZH_T20_1185B_001:0798a20_13	世尊往昔為我說如是言。	001	世 尊 往 昔 為 我 說 如 是 言  
ZH_T20_1185B_001:0798a21_7	我法滅後於贍部洲惡世之時。	001	我 法 滅 後 於 贍 部 洲 惡 世 之 時  
