segmentnr	original	folio	stemmed
ZH_T32_1670B_003:0715b09_0	那先比丘經卷下	003	那 先 比 丘 經 卷 下 
ZH_T32_1670B_003:0715b11_0	失譯人名附東晉錄	003	失 譯 人 名 附 東 晉 錄 
ZH_T32_1670B_003:0715b12_0	王復問言：「無有復勝佛者耶？」那先言：「然。無有	003	王 復 問 言   無 有 復 勝 佛 者 耶   那 先 言   然  無 有 
ZH_T32_1670B_003:0715b13_3	勝佛者。	003	勝 佛 者  
ZH_T32_1670B_003:0715b13_8	」王復問：	003	 王 復 問  
ZH_T32_1670B_003:0715b13_19	「何以知為無有勝佛者？	003	 何 以 知 為 無 有 勝 佛 者  
ZH_T32_1670B_003:0715b14_3	」那先問王言：	003	 那 先 問 王 言  
ZH_T32_1670B_003:0715b15_1	「如人未曾入大海中，寧知海水為大不？	003	 如 人 未 曾 入 大 海 中  寧 知 海 水 為 大 不  
ZH_T32_1670B_003:0715b17_6	有五河，河有五百小河流入大河，一者名恒、二者名信他、三者名私他、四者名𧪹叉、五者名施披夷。	003	有 五 河  河 有 五 百 小 河 流 入 大 河  一 者 名 恒  二 者 名 信 他  三 者 名 私 他  四 者 名 𧪹 叉  五 者 名 施 披 夷  
ZH_T32_1670B_003:0715b18_5	爾五河水晝夜流入海，海水亦不增不減。	003	爾 五 河 水 晝 夜 流 入 海  海 水 亦 不增不減  
ZH_T32_1670B_003:0715b18_10	」那先言：	003	 那 先 言  
ZH_T32_1670B_003:0715b18_18	「王寧能聞知不？	003	 王 寧 能 聞 知 不  
ZH_T32_1670B_003:0715b18_22	」王言：	003	 王 言  
ZH_T32_1670B_003:0715b19_1	「實知。	003	 實 知  
ZH_T32_1670B_003:0715b19_6	」那先言：	003	 那 先 言  
ZH_T32_1670B_003:0715b20_5	「以得道人共道說無有能勝佛者，是故我信之。	003	 以 得 道 人 共 道 說 無 有 能 勝 佛 者  是 故 我 信 之  
ZH_T32_1670B_003:0715b20_9	」王言：	003	 王 言  
ZH_T32_1670B_003:0715b20_13	「善哉！	003	 善 哉  
ZH_T32_1670B_003:0715b20_20	」王復問那先：	003	 王 復 問 那 先  
ZH_T32_1670B_003:0715b21_6	「何用知無有能勝佛者？	003	 何 用 知 無 有 能 勝 佛 者  
ZH_T32_1670B_003:0715b21_12	」那先問王：	003	 那 先 問 王  
ZH_T32_1670B_003:0715b21_21	「造作書師者為誰？	003	 造 作 書 師 者 為 誰  
ZH_T32_1670B_003:0715b22_2	」王言：	003	 王 言  
ZH_T32_1670B_003:0715b22_10	「造書師者名質。	003	 造 書 師 者 名 質  
ZH_T32_1670B_003:0715b22_15	」那先言：	003	 那 先 言  
